1686216095.115300,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686216626.099344,192.168.29.136,18682,3591,3949,1428
1686216626.110955,192.168.29.136,13304,3591,9327,1428
1686216626.128006,192.168.29.136,63733,3591,24433,1428
1686216626.172442,192.168.29.136,37365,3591,50801,1428
1686216626.178783,192.168.29.136,1268,3591,21363,1428
1686216626.190594,192.168.29.136,40691,3591,47475,1428
1686216626.333260,192.168.29.136,5618,3591,17013,1428
1686216626.345233,192.168.29.136,38384,3591,49782,1428
1686216626.357034,192.168.29.136,17392,3591,5239,1428
1686216626.369108,192.168.29.136,61423,3591,26743,1428
1686216626.395948,192.168.29.136,46575,3591,41591,1428
1686216626.407834,192.168.29.136,30959,3591,57207,1428
1686216626.419867,192.168.29.136,16623,3591,6008,1428
1686216626.431862,192.168.29.136,60142,3591,28024,1428
1686216626.481014,192.168.29.136,45294,3591,42872,1428
1686216626.582872,192.168.29.136,31470,3591,56696,1428
1686216626.615548,192.168.29.136,9966,3591,12665,1428
1686216626.633629,192.168.29.136,53997,3591,34169,1428
1686216626.650873,192.168.29.136,46061,3591,42105,1428
1686216626.762593,192.168.29.136,39917,3591,48249,1428
1686216626.853328,192.168.29.136,38893,3591,49273,1428
1686216626.864845,192.168.29.136,14317,3591,8314,1428
1686216626.870622,192.168.29.136,51692,3591,36474,1428
1686216626.971840,192.168.29.136,44012,3591,44154,1428
1686216627.046809,192.168.29.136,29676,3591,58490,1428
1686216627.058224,192.168.29.136,33259,3591,54907,1428
1686216627.070546,192.168.29.136,11755,3591,10876,1428
1686216627.123841,192.168.29.136,12777,3591,9854,1428
1686216627.124292,192.168.29.136,49128,3591,39038,1428
1686216627.135313,192.168.29.136,12776,3591,9855,1428
1686216627.178044,192.168.29.136,64487,3591,23679,1428
1686216627.179168,192.168.29.136,55783,3591,32383,1428
1686216627.195900,192.168.29.136,48615,3591,39551,1428
1686216627.212786,192.168.29.136,34279,3591,53887,1428
1686216627.229878,192.168.29.136,12775,3591,9856,1428
1686216627.247211,192.168.29.136,56806,3591,31360,1428
1686216627.333036,192.168.29.136,42982,3591,45184,1428
1686216627.344123,192.168.29.136,13798,3591,8833,1428
1686216627.355989,192.168.29.136,29157,3591,59009,1428
1686216627.367705,192.168.29.136,7653,3591,14978,1428
1686216627.421995,192.168.29.136,485,3591,22146,1428
1686216627.434025,192.168.29.136,27107,3591,61059,1428
1686216627.557389,192.168.29.136,11747,3591,10884,1428
1686216627.574341,192.168.29.136,62434,3591,25732,1428
1686216627.638763,192.168.29.136,35809,3591,52357,1428
1686216627.655632,192.168.29.136,22497,3591,134,1428
1686216627.662171,192.168.29.136,13793,3591,8838,1428
1686216627.673374,192.168.29.136,12257,3591,10374,1428
1686216627.684951,192.168.29.136,43232,3591,44934,1428
1686216627.696478,192.168.29.136,28896,3591,59270,1428
1686216627.708357,192.168.29.136,1247,3591,21384,1428
1686216627.725121,192.168.29.136,51934,3591,36232,1428
1686216627.758057,192.168.29.136,37086,3591,51080,1428
1686216627.769675,192.168.29.136,36062,3591,52104,1428
1686216627.791688,192.168.29.136,35550,3591,52616,1428
1686216627.803661,192.168.29.136,19165,3591,3466,1428
1686216627.815374,192.168.29.136,28892,3591,59274,1428
1686216627.827110,192.168.29.136,57050,3591,31116,1428
1686216627.838137,192.168.29.136,41690,3591,46476,1428
1686216627.928594,192.168.29.136,13017,3591,9614,1428
1686216627.940379,192.168.29.136,4825,3591,17806,1428
1686216627.951807,192.168.29.136,57560,3591,30606,1428
1686216627.963510,192.168.29.136,43736,3591,44430,1428
1686216628.058688,192.168.29.136,27864,3591,60302,1428
1686216628.075569,192.168.29.136,13528,3591,9103,1428
1686216628.093091,192.168.29.136,6872,3591,15759,1428
1686216628.109959,192.168.29.136,34775,3591,53391,1428
1686216628.142286,192.168.29.136,21975,3591,656,1428
1686216628.143351,192.168.29.136,8662,3591,13969,1428
1686216628.223847,192.168.29.136,214,3591,22417,1428
1686216628.241586,192.168.29.136,57813,3591,30353,1428
1686216628.390530,192.168.29.136,43477,3591,44689,1428
1686216628.402352,192.168.29.136,28629,3591,59537,1428
1686216628.408808,192.168.29.136,13525,3591,9106,1428
1686216628.425386,192.168.29.136,37588,3591,50578,1428
1686216628.436523,192.168.29.136,16596,3591,6035,1428
1686216628.448124,192.168.29.136,2772,3591,19859,1428
1686216628.465598,192.168.29.136,60627,3591,27539,1428
1686216628.492774,192.168.29.136,44499,3591,43667,1428
1686216628.505347,192.168.29.136,12754,3591,9877,1428
1686216628.565025,192.168.29.136,35793,3591,52373,1428
1686216628.582113,192.168.29.136,14801,3591,7830,1428
1686216628.594141,192.168.29.136,31184,3591,56982,1428
1686216628.611053,192.168.29.136,15824,3591,6807,1428
1686216628.628442,192.168.29.136,58831,3591,29335,1428
1686216628.639959,192.168.29.136,58575,3591,29591,1428
1686216628.694355,192.168.29.136,51151,3591,37015,1428
1686216628.706321,192.168.29.136,37071,3591,51095,1428
1686216628.717839,192.168.29.136,17613,3591,5018,1428
1686216628.728724,192.168.29.136,2509,3591,20122,1428
1686216628.740443,192.168.29.136,54220,3591,33946,1428
1686216628.752193,192.168.29.136,46028,3591,42138,1428
1686216628.832055,192.168.29.136,31180,3591,56986,1428
1686216628.838120,192.168.29.136,9676,3591,12955,1428
1686216628.844296,192.168.29.136,60875,3591,27291,1428
1686216628.882016,192.168.29.136,38859,3591,49307,1428
1686216628.893784,192.168.29.136,14282,3591,8349,1428
1686216628.905672,192.168.29.136,16841,3591,5790,1428
1686216628.918086,192.168.29.136,2505,3591,20126,1428
1686216628.929982,192.168.29.136,54216,3591,33950,1428
1686216628.989038,192.168.29.136,39880,3591,48286,1428
1686216628.990120,192.168.29.136,25544,3591,62622,1428
1686216629.017786,192.168.29.136,18120,3591,4511,1428
1686216629.029778,192.168.29.136,17352,3591,5279,1428
1686216629.067315,192.168.29.136,16840,3591,5791,1428
1686216629.079102,192.168.29.136,3528,3591,19103,1428
1686216629.127956,192.168.29.136,49095,3591,39071,1428
1686216629.145007,192.168.29.136,34247,3591,53919,1428
1686216629.151119,192.168.29.136,19399,3591,3232,1428
1686216629.252039,192.168.29.136,4551,3591,18080,1428
1686216629.316293,192.168.29.136,49350,3591,38816,1428
1686216629.364805,192.168.29.136,35014,3591,53152,1428
1686216629.376518,192.168.29.136,21190,3591,1441,1428
1686216629.430342,192.168.29.136,6854,3591,15777,1428
1686216629.442404,192.168.29.136,50885,3591,37281,1428
1686216629.459896,192.168.29.136,29381,3591,58785,1428
1686216629.476836,192.168.29.136,14021,3591,8610,1428
1686216629.477852,192.168.29.136,32452,3591,55714,1428
1686216629.537656,192.168.29.136,8900,3591,13731,1428
1686216629.618065,192.168.29.136,1220,3591,21411,1428
1686216629.630035,192.168.29.136,52931,3591,35235,1428
1686216629.641938,192.168.29.136,38083,3591,50083,1428
1686216629.669820,192.168.29.136,23235,3591,64931,1428
1686216629.681561,192.168.29.136,28866,3591,59300,1428
1686216629.692903,192.168.29.136,15554,3591,7077,1428
1686216629.746377,192.168.29.136,1218,3591,21413,1428
1686216629.758333,192.168.29.136,50368,3591,37798,1428
1686216629.770071,192.168.29.136,35007,3591,53159,1428
1686216629.797440,192.168.29.136,65470,3591,22696,1428
1686216629.814781,192.168.29.136,54973,3591,33193,1428
1686216629.831891,192.168.29.136,47037,3591,41129,1428
1686216629.842899,192.168.29.136,46013,3591,42153,1428
1686216629.854549,192.168.29.136,33213,3591,54953,1428
1686216629.866226,192.168.29.136,17853,3591,4778,1428
1686216629.878171,192.168.29.136,3517,3591,19114,1428
1686216629.927711,192.168.29.136,49596,3591,38570,1428
1686216629.940118,192.168.29.136,35772,3591,52394,1428
1686216629.952080,192.168.29.136,5562,3591,17069,1428
1686216629.974218,192.168.29.136,56249,3591,31917,1428
1686216630.108626,192.168.29.136,42169,3591,45997,1428
1686216630.157240,192.168.29.136,21177,3591,1454,1428
1686216630.174652,192.168.29.136,7353,3591,15278,1428
1686216630.186696,192.168.29.136,57016,3591,31150,1428
1686216630.293790,192.168.29.136,43192,3591,44974,1428
1686216630.353469,192.168.29.136,51126,3591,37040,1428
1686216630.365260,192.168.29.136,35766,3591,52400,1428
1686216630.413737,192.168.29.136,14262,3591,8369,1428
1686216630.424982,192.168.29.136,64437,3591,23729,1428
1686216630.436845,192.168.29.136,43189,3591,44977,1428
1686216630.469003,192.168.29.136,35253,3591,52913,1428
1686216630.506681,192.168.29.136,20405,3591,2226,1428
1686216630.550339,192.168.29.136,6581,3591,16050,1428
1686216630.583982,192.168.29.136,51124,3591,37042,1428
1686216630.596149,192.168.29.136,43443,3591,44723,1428
1686216630.651300,192.168.29.136,28595,3591,59571,1428
1686216630.662935,192.168.29.136,14259,3591,8372,1428
1686216630.674404,192.168.29.136,46513,3591,41653,1428
1686216630.801725,192.168.29.136,33457,3591,54709,1428
1686216630.828929,192.168.29.136,13489,3591,9142,1428
1686216630.845910,192.168.29.136,62127,3591,26039,1428
1686216630.857788,192.168.29.136,46767,3591,41399,1428
1686216630.874840,192.168.29.136,30895,3591,57271,1428
1686216630.955277,192.168.29.136,9391,3591,13240,1428
1686216630.998409,192.168.29.136,59822,3591,28344,1428
1686216631.010087,192.168.29.136,51629,3591,36537,1428
1686216631.015879,192.168.29.136,31149,3591,57017,1428
1686216631.027824,192.168.29.136,41388,3591,46778,1428
1686216631.114282,192.168.29.136,26540,3591,61626,1428
1686216631.131523,192.168.29.136,25516,3591,62650,1428
1686216631.137785,192.168.29.136,56491,3591,31675,1428
1686216631.180703,192.168.29.136,41131,3591,47035,1428
1686216631.244730,192.168.29.136,32938,3591,55228,1428
1686216631.278041,192.168.29.136,22441,3591,190,1428
1686216631.289775,192.168.29.136,23719,3591,64447,1428
1686216631.322313,192.168.29.136,32421,3591,55745,1428
1686216631.408184,192.168.29.136,54948,3591,33218,1428
1686216631.463194,192.168.29.136,44451,3591,43715,1428
1686216631.463686,192.168.29.136,22435,3591,196,1428
1686216631.517866,192.168.29.136,17826,3591,4805,1428
1686216631.534983,192.168.29.136,10658,3591,11973,1428
1686216631.547076,192.168.29.136,23455,3591,64711,1428
1686216631.558233,192.168.29.136,40350,3591,47816,1428
1686216631.585764,192.168.29.136,65181,3591,22985,1428
1686216631.597860,192.168.29.136,50845,3591,37321,1428
1686216631.609869,192.168.29.136,157,3591,22474,1428
1686216631.621120,192.168.29.136,64156,3591,24010,1428
1686216631.643160,192.168.29.136,7324,3591,15307,1428
1686216631.671328,192.168.29.136,16539,3591,6092,1428
1686216631.683157,192.168.29.136,1691,3591,20940,1428
1686216631.695000,192.168.29.136,51866,3591,36300,1428
1686216631.712533,192.168.29.136,43930,3591,44236,1428
1686216631.734966,192.168.29.136,22426,3591,205,1428
1686216631.746473,192.168.29.136,8602,3591,14029,1428
1686216631.790941,192.168.29.136,31640,3591,56526,1428
1686216631.802363,192.168.29.136,10136,3591,12495,1428
1686216631.918601,192.168.29.136,13719,3591,8912,1428
1686216631.999536,192.168.29.136,30102,3591,58064,1428
1686216632.112027,192.168.29.136,22678,3591,65488,1428
1686216632.174683,192.168.29.136,46741,3591,41425,1428
1686216632.198354,192.168.29.136,3221,3591,19410,1428
1686216632.288688,192.168.29.136,54932,3591,33234,1428
1686216632.307585,192.168.29.136,39828,3591,48338,1428
1686216632.319484,192.168.29.136,31636,3591,56530,1428
1686216632.406389,192.168.29.136,27028,3591,61138,1428
1686216632.418714,192.168.29.136,1427,3591,21204,1428
1686216632.489826,192.168.29.136,52114,3591,36052,1428
1686216632.517669,192.168.29.136,61073,3591,27093,1428
1686216632.572040,192.168.29.136,53393,3591,34773,1428
1686216632.584035,192.168.29.136,37777,3591,50389,1428
1686216632.595828,192.168.29.136,30353,3591,57813,1428
1686216632.672014,192.168.29.136,9361,3591,13270,1428
1686216632.683803,192.168.29.136,5776,3591,16855,1428
1686216632.695652,192.168.29.136,62863,3591,25303,1428
1686216632.707464,192.168.29.136,29071,3591,59095,1428
1686216632.713315,192.168.29.136,14735,3591,7896,1428
1686216632.725147,192.168.29.136,59278,3591,28888,1428
1686216632.731231,192.168.29.136,44942,3591,43224,1428
1686216632.742451,192.168.29.136,23950,3591,64216,1428
1686216632.902496,192.168.29.136,1166,3591,21465,1428
1686216632.914293,192.168.29.136,50829,3591,37337,1428
1686216632.931198,192.168.29.136,28813,3591,59353,1428
1686216632.995502,192.168.29.136,62091,3591,26075,1428
1686216633.081658,192.168.29.136,60042,3591,28124,1428
1686216633.177819,192.168.29.136,45194,3591,42972,1428
1686216633.284479,192.168.29.136,27785,3591,60381,1428
1686216633.291422,192.168.29.136,12681,3591,9950,1428
1686216633.302949,192.168.29.136,63880,3591,24286,1428
1686216633.309297,192.168.29.136,50056,3591,38110,1428
1686216633.326193,192.168.29.136,36232,3591,51934,1428
1686216633.337929,192.168.29.136,14216,3591,8415,1428
1686216633.349746,192.168.29.136,64903,3591,23263,1428
1686216633.361602,192.168.29.136,41350,3591,46816,1428
1686216633.373018,192.168.29.136,26502,3591,61664,1428
1686216633.373512,192.168.29.136,18310,3591,4321,1428
1686216633.427975,192.168.29.136,9606,3591,13025,1428
1686216633.434183,192.168.29.136,61317,3591,26849,1428
1686216633.451406,192.168.29.136,45445,3591,42721,1428
1686216633.499624,192.168.29.136,31109,3591,57057,1428
1686216633.516189,192.168.29.136,10117,3591,12514,1428
1686216633.516688,192.168.29.136,55684,3591,32482,1428
1686216633.528224,192.168.29.136,38275,3591,49891,1428
1686216633.545628,192.168.29.136,23427,3591,64739,1428
1686216633.557420,192.168.29.136,13698,3591,8933,1428
1686216633.569307,192.168.29.136,64385,3591,23781,1428
1686216633.612743,192.168.29.136,49025,3591,39141,1428
1686216633.624491,192.168.29.136,35201,3591,52965,1428
1686216633.636365,192.168.29.136,21377,3591,1254,1428
1686216633.653430,192.168.29.136,65408,3591,22758,1428
1686216633.665241,192.168.29.136,64384,3591,23782,1428
1686216633.677042,192.168.29.136,7552,3591,15079,1428
1686216633.689234,192.168.29.136,51583,3591,36583,1428
1686216633.743619,192.168.29.136,37759,3591,50407,1428
1686216633.755647,192.168.29.136,36735,3591,51431,1428
1686216633.799633,192.168.29.136,32894,3591,55272,1428
1686216633.811314,192.168.29.136,18046,3591,4585,1428
1686216633.886241,192.168.29.136,3198,3591,19433,1428
1686216633.930127,192.168.29.136,53885,3591,34281,1428
1686216633.946848,192.168.29.136,32637,3591,55529,1428
1686216633.959117,192.168.29.136,17277,3591,5354,1428
1686216634.007888,192.168.29.136,58747,3591,29419,1428
1686216634.019770,192.168.29.136,54138,3591,34028,1428
1686216634.094493,192.168.29.136,38778,3591,49388,1428
1686216634.169309,192.168.29.136,56697,3591,31469,1428
1686216634.191671,192.168.29.136,41337,3591,46829,1428
1686216634.198277,192.168.29.136,28537,3591,59629,1428
1686216634.210116,192.168.29.136,27001,3591,61165,1428
1686216634.227727,192.168.29.136,36728,3591,51438,1428
1686216634.319707,192.168.29.136,21624,3591,1007,1428
1686216634.331837,192.168.29.136,7288,3591,15343,1428
1686216634.370847,192.168.29.136,57207,3591,30959,1428
1686216634.382990,192.168.29.136,42871,3591,45295,1428
1686216634.406239,192.168.29.136,887,3591,21744,1428
1686216634.418970,192.168.29.136,58230,3591,29936,1428
1686216634.461035,192.168.29.136,57718,3591,30448,1428
1686216634.496714,192.168.29.136,57206,3591,30960,1428
1686216634.509868,192.168.29.136,49526,3591,38640,1428
1686216634.521427,192.168.29.136,36982,3591,51184,1428
1686216634.555727,192.168.29.136,23158,3591,65008,1428
1686216634.684028,192.168.29.136,22134,3591,497,1428
1686216634.701587,192.168.29.136,14966,3591,7665,1428
1686216634.882663,192.168.29.136,38005,3591,50161,1428
1686216634.895051,192.168.29.136,15989,3591,6642,1428
1686216634.991143,192.168.29.136,1141,3591,21490,1428
1686216635.045218,192.168.29.136,30836,3591,57330,1428
1686216635.072990,192.168.29.136,14964,3591,7667,1428
1686216635.090204,192.168.29.136,56433,3591,31733,1428
1686216635.101593,192.168.29.136,41585,3591,46581,1428
1686216635.107879,192.168.29.136,39537,3591,48629,1428
1686216635.108451,192.168.29.136,55408,3591,32758,1428
1686216635.119422,192.168.29.136,40048,3591,48118,1428
1686216635.131438,192.168.29.136,48238,3591,39928,1428
1686216635.143360,192.168.29.136,33134,3591,55032,1428
1686216635.160349,192.168.29.136,17774,3591,4857,1428
1686216635.230294,192.168.29.136,28525,3591,59641,1428
1686216635.242004,192.168.29.136,6509,3591,16122,1428
1686216635.254108,192.168.29.136,4461,3591,18170,1428
1686216635.266294,192.168.29.136,61291,3591,26875,1428
1686216635.278214,192.168.29.136,39787,3591,48379,1428
1686216635.290288,192.168.29.136,24939,3591,63227,1428
1686216635.307311,192.168.29.136,9323,3591,13308,1428
1686216635.313639,192.168.29.136,59498,3591,28668,1428
1686216635.325468,192.168.29.136,45162,3591,43004,1428
1686216635.337328,192.168.29.136,31850,3591,56316,1428
1686216635.349210,192.168.29.136,24170,3591,63996,1428
1686216635.366320,192.168.29.136,34665,3591,53501,1428
1686216635.425462,192.168.29.136,13673,3591,8958,1428
1686216635.436799,192.168.29.136,30055,3591,58111,1428
1686216635.453560,192.168.29.136,15975,3591,6656,1428
1686216635.465190,192.168.29.136,61030,3591,27136,1428
1686216635.476637,192.168.29.136,46694,3591,41472,1428
1686216635.493618,192.168.29.136,31590,3591,56576,1428
1686216635.510313,192.168.29.136,20325,3591,2306,1428
1686216635.527180,192.168.29.136,5733,3591,16898,1428
1686216635.544190,192.168.29.136,6242,3591,16389,1428
1686216635.550727,192.168.29.136,64609,3591,23557,1428
1686216635.663664,192.168.29.136,63585,3591,24581,1428
1686216635.718168,192.168.29.136,63073,3591,25093,1428
1686216635.734872,192.168.29.136,50017,3591,38149,1428
1686216635.751535,192.168.29.136,34657,3591,53509,1428
1686216635.765989,192.168.29.136,19297,3591,3334,1428
1686216635.778698,192.168.29.136,33119,3591,55047,1428
1686216635.786092,192.168.29.136,11615,3591,11016,1428
1686216635.797639,192.168.29.136,62814,3591,25352,1428
1686216635.820833,192.168.29.136,48734,3591,39432,1428
1686216635.833967,192.168.29.136,41053,3591,47113,1428
1686216635.880221,192.168.29.136,26205,3591,61961,1428
1686216635.895241,192.168.29.136,11869,3591,10762,1428
1686216635.928727,192.168.29.136,8796,3591,13835,1428
1686216635.948488,192.168.29.136,59995,3591,28171,1428
1686216635.960735,192.168.29.136,11355,3591,11276,1428
1686216635.973641,192.168.29.136,63578,3591,24588,1428
1686216635.986229,192.168.29.136,61017,3591,27149,1428
1686216636.130386,192.168.29.136,40281,3591,47885,1428
1686216636.191204,192.168.29.136,32601,3591,55565,1428
1686216636.205117,192.168.29.136,17241,3591,5390,1428
1686216636.217755,192.168.29.136,2905,3591,19726,1428
1686216636.229380,192.168.29.136,52824,3591,35342,1428
1686216636.284673,192.168.29.136,37976,3591,50190,1428
1686216636.355825,192.168.29.136,22360,3591,271,1428
1686216636.368232,192.168.29.136,28246,3591,59920,1428
1686216636.381401,192.168.29.136,20566,3591,2065,1428
1686216636.394191,192.168.29.136,4182,3591,18449,1428
1686216636.406923,192.168.29.136,64083,3591,24083,1428
1686216636.582242,192.168.29.136,48723,3591,39443,1428
1686216636.598927,192.168.29.136,48211,3591,39955,1428
1686216636.599465,192.168.29.136,41811,3591,46355,1428
1686216636.643333,192.168.29.136,51026,3591,37140,1428
1686216636.671035,192.168.29.136,37714,3591,50452,1428
1686216636.750804,192.168.29.136,23378,3591,64788,1428
1686216636.778245,192.168.29.136,21842,3591,789,1428
1686216636.827187,192.168.29.136,25425,3591,62741,1428
1686216636.920056,192.168.29.136,42064,3591,46102,1428
1686216636.931532,192.168.29.136,1102,3591,21529,1428
1686216636.984957,192.168.29.136,45133,3591,43033,1428
1686216636.996776,192.168.29.136,33868,3591,54298,1428
1686216637.013252,192.168.29.136,32332,3591,55834,1428
1686216637.014205,192.168.29.136,10316,3591,12315,1428
1686216637.026130,192.168.29.136,61003,3591,27163,1428
1686216637.038043,192.168.29.136,9802,3591,12829,1428
1686216637.076632,192.168.29.136,52809,3591,35357,1428
1686216637.103950,192.168.29.136,37961,3591,50205,1428
1686216637.194626,192.168.29.136,42568,3591,45598,1428
1686216637.205834,192.168.29.136,28744,3591,59422,1428
1686216637.332868,192.168.29.136,14408,3591,8223,1428
1686216637.365469,192.168.29.136,30279,3591,57887,1428
1686216637.377811,192.168.29.136,9287,3591,13344,1428
1686216637.420437,192.168.29.136,53062,3591,35104,1428
1686216637.458219,192.168.29.136,3141,3591,19490,1428
1686216637.470288,192.168.29.136,52804,3591,35362,1428
1686216637.482070,192.168.29.136,27715,3591,60451,1428
1686216637.483341,192.168.29.136,10818,3591,11813,1428
1686216637.495251,192.168.29.136,54337,3591,33829,1428
1686216637.639381,192.168.29.136,27712,3591,60454,1428
1686216637.651150,192.168.29.136,15167,3591,7464,1428
1686216637.699408,192.168.29.136,2878,3591,19753,1428
1686216637.705736,192.168.29.136,60221,3591,27945,1428
1686216637.722940,192.168.29.136,53565,3591,34601,1428
1686216637.739928,192.168.29.136,18749,3591,3882,1428
1686216637.794315,192.168.29.136,44858,3591,43308,1428
1686216637.806731,192.168.29.136,30010,3591,58156,1428
1686216637.918397,192.168.29.136,21818,3591,813,1428
1686216637.967123,192.168.29.136,8506,3591,14125,1428
1686216637.984198,192.168.29.136,57654,3591,30512,1428
1686216638.079828,192.168.29.136,46388,3591,41778,1428
1686216638.133778,192.168.29.136,43315,3591,44851,1428
1686216638.155708,192.168.29.136,6963,3591,15668,1428
1686216638.156317,192.168.29.136,55601,3591,32565,1428
1686216638.341963,192.168.29.136,33073,3591,55093,1428
1686216638.358737,192.168.29.136,18225,3591,4406,1428
1686216638.370065,192.168.29.136,4913,3591,17718,1428
1686216638.381048,192.168.29.136,48432,3591,39734,1428
1686216638.450454,192.168.29.136,41264,3591,46902,1428
1686216638.462290,192.168.29.136,34096,3591,54070,1428
1686216638.462792,192.168.29.136,13104,3591,9527,1428
1686216638.479631,192.168.29.136,9519,3591,13112,1428
1686216638.485280,192.168.29.136,53038,3591,35128,1428
1686216638.502285,192.168.29.136,38190,3591,49976,1428
1686216638.508482,192.168.29.136,37166,3591,51000,1428
1686216638.520070,192.168.29.136,8750,3591,13881,1428
1686216638.531920,192.168.29.136,52781,3591,35385,1428
1686216638.564145,192.168.29.136,23084,3591,65082,1428
1686216638.644649,192.168.29.136,556,3591,22075,1428
1686216638.656666,192.168.29.136,60458,3591,27708,1428
1686216638.668582,192.168.29.136,39466,3591,48700,1428
1686216638.696195,192.168.29.136,11561,3591,11070,1428
1686216638.829824,192.168.29.136,62248,3591,25918,1428
1686216638.846727,192.168.29.136,40744,3591,47422,1428
1686216639.005684,192.168.29.136,19496,3591,3135,1428
1686216639.011453,192.168.29.136,5416,3591,17215,1428
1686216639.017561,192.168.29.136,57127,3591,31039,1428
1686216639.028694,192.168.29.136,41767,3591,46399,1428
1686216639.034355,192.168.29.136,64803,3591,23363,1428
1686216639.034739,192.168.29.136,49187,3591,38979,1428
1686216639.046291,192.168.29.136,27171,3591,60995,1428
1686216639.063538,192.168.29.136,12835,3591,9796,1428
1686216639.102423,192.168.29.136,27681,3591,60485,1428
1686216639.341727,192.168.29.136,5665,3591,16966,1428
1686216639.353605,192.168.29.136,50208,3591,37958,1428
1686216639.365330,192.168.29.136,42528,3591,45638,1428
1686216639.377002,192.168.29.136,52767,3591,35399,1428
1686216639.404587,192.168.29.136,36895,3591,51271,1428
1686216639.416461,192.168.29.136,33310,3591,54856,1428
1686216639.428221,192.168.29.136,8477,3591,14154,1428
1686216639.440084,192.168.29.136,45084,3591,43082,1428
1686216639.452108,192.168.29.136,42523,3591,45643,1428
1686216639.474785,192.168.29.136,11801,3591,10830,1428
1686216639.481041,192.168.29.136,55320,3591,32846,1428
1686216639.492619,192.168.29.136,40727,3591,47439,1428
1686216639.568144,192.168.29.136,19735,3591,2896,1428
1686216639.574134,192.168.29.136,11799,3591,10832,1428
1686216639.585970,192.168.29.136,11287,3591,11344,1428
1686216639.592700,192.168.29.136,54550,3591,33616,1428
1686216639.599380,192.168.29.136,38677,3591,49489,1428
1686216639.611192,192.168.29.136,59667,3591,28499,1428
1686216639.723687,192.168.29.136,44563,3591,43603,1428
1686216639.735263,192.168.29.136,43539,3591,44627,1428
1686216639.752066,192.168.29.136,27923,3591,60243,1428
1686216639.790698,192.168.29.136,6163,3591,16468,1428
1686216639.802654,192.168.29.136,49938,3591,38228,1428
1686216639.872542,192.168.29.136,53521,3591,34645,1428
1686216639.878226,192.168.29.136,18705,3591,3926,1428
1686216639.964306,192.168.29.136,62224,3591,25942,1428
1686216640.060016,192.168.29.136,46352,3591,41814,1428
1686216640.065908,192.168.29.136,57103,3591,31063,1428
1686216640.066316,192.168.29.136,48911,3591,39255,1428
1686216640.125230,192.168.29.136,34063,3591,54103,1428
1686216640.237887,192.168.29.136,25615,3591,62551,1428
1686216640.249382,192.168.29.136,62478,3591,25688,1428
1686216640.261421,192.168.29.136,7182,3591,15449,1428
1686216640.305869,192.168.29.136,44045,3591,44121,1428
1686216640.349587,192.168.29.136,22541,3591,90,1428
1686216640.355965,192.168.29.136,52235,3591,35931,1428
1686216640.367471,192.168.29.136,5130,3591,17501,1428
1686216640.447964,192.168.29.136,18953,3591,3678,1428
1686216640.454953,192.168.29.136,17673,3591,4958,1428
1686216640.482553,192.168.29.136,10505,3591,12126,1428
1686216640.600340,192.168.29.136,53768,3591,34398,1428
1686216640.617743,192.168.29.136,39432,3591,48734,1428
1686216640.661565,192.168.29.136,64263,3591,23903,1428
1686216640.674094,192.168.29.136,49415,3591,38751,1428
1686216640.706542,192.168.29.136,34055,3591,54111,1428
1686216640.718295,192.168.29.136,34308,3591,53858,1428
1686216640.777657,192.168.29.136,61697,3591,26469,1428
1686216640.794661,192.168.29.136,31232,3591,56934,1428
1686216640.811779,192.168.29.136,4352,3591,18279,1428
1686216640.871147,192.168.29.136,40446,3591,47720,1428
1686216640.883143,192.168.29.136,18174,3591,4457,1428
1686216640.894946,192.168.29.136,62205,3591,25961,1428
1686216640.906493,192.168.29.136,47613,3591,40553,1428
1686216641.023887,192.168.29.136,31997,3591,56169,1428
1686216641.036647,192.168.29.136,23805,3591,64361,1428
1686216641.049088,192.168.29.136,8957,3591,13674,1428
1686216641.172320,192.168.29.136,37371,3591,50795,1428
1686216641.222101,192.168.29.136,21499,3591,1132,1428
1686216641.292919,192.168.29.136,6139,3591,16492,1428
1686216641.331013,192.168.29.136,42490,3591,45676,1428
1686216641.415768,192.168.29.136,26874,3591,61292,1428
1686216641.421640,192.168.29.136,17914,3591,4717,1428
1686216641.433796,192.168.29.136,17402,3591,5229,1428
1686216641.445815,192.168.29.136,27641,3591,60525,1428
1686216641.452154,192.168.29.136,12281,3591,10350,1428
1686216641.464172,192.168.29.136,19447,3591,3184,1428
1686216641.491884,192.168.29.136,5111,3591,17520,1428
1686216641.498222,192.168.29.136,54262,3591,33904,1428
1686216641.547600,192.168.29.136,54003,3591,34163,1428
1686216641.581095,192.168.29.136,48114,3591,40052,1428
1686216641.598299,192.168.29.136,50929,3591,37237,1428
1686216641.732082,192.168.29.136,36337,3591,51829,1428
1686216641.744124,192.168.29.136,241,3591,22390,1428
1686216641.755841,192.168.29.136,43760,3591,44406,1428
1686216641.766871,192.168.29.136,53487,3591,34679,1428
1686216641.778520,192.168.29.136,31471,3591,56695,1428
1686216641.779208,192.168.29.136,17391,3591,5240,1428
1686216641.791242,192.168.29.136,27118,3591,61048,1428
1686216641.797947,192.168.29.136,4334,3591,18297,1428
1686216641.809920,192.168.29.136,62701,3591,25465,1428
1686216641.827155,192.168.29.136,55533,3591,32633,1428
1686216641.844223,192.168.29.136,40173,3591,47993,1428
